crosslink_id	type	effective_functionality	scanlan_classification
1874	Tetra-S	3	effective
1879	Tetra-S	3	effective
1884	Tetra-S	2	bridging
1889	Tetra-S	3	effective
1894	Tetra-S	2	bridging
1899	Tetra-S	3	effective
1904	Tetra-S	3	effective
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	3	effective
1929	Tetra-S	3	effective
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	3	effective
1954	Tetra-S	3	effective
1959	Tetra-S	0	ineffective
1969	Tetra-S	3	effective
1974	Tetra-S	4	effective
1979	Tetra-S	3	effective
1984	Tetra-S	2	bridging
1994	Tetra-S	4	effective
1999	Tetra-S	0	ineffective
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2024	Tetra-S	0	ineffective
2029	Tetra-S	1	ineffective
2034	Tetra-S	2	bridging
2039	Tetra-S	4	effective
2044	Tetra-S	3	effective
2049	Tetra-S	4	effective
2054	Tetra-S	2	bridging
2059	Tetra-S	3	effective
2064	Tetra-S	3	effective
2069	Tetra-S	3	effective
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	2	bridging
2089	Tetra-S	2	bridging
2094	Tetra-S	4	effective
2099	Tetra-S	0	ineffective
2104	Tetra-S	4	effective
2109	Tetra-S	1	ineffective
2114	Tetra-S	2	bridging
2119	Tetra-S	3	effective
2124	Tetra-S	2	bridging
2129	Tetra-S	0	ineffective
2134	Tetra-S	4	effective
2139	Tetra-S	3	effective
2144	Tetra-S	3	effective
2149	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	2	bridging
2164	Tetra-S	1	ineffective
2169	Tetra-S	3	effective
2174	Tetra-S	1	ineffective
2179	Tetra-S	1	ineffective
2189	Tetra-S	3	effective
2194	Tetra-S	2	bridging
2199	Tetra-S	3	effective
2204	Tetra-S	3	effective
2209	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	4	effective
2234	Tetra-S	0	ineffective
2239	Tetra-S	1	ineffective
2244	Tetra-S	3	effective
2249	Tetra-S	2	bridging
2254	Tetra-S	3	effective
2259	Tetra-S	2	bridging
2264	Tetra-S	3	effective
2269	Tetra-S	3	effective
2279	Tetra-S	4	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2294	Tetra-S	3	effective
2299	Tetra-S	3	effective
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	2	bridging
2329	Tetra-S	2	bridging
2334	Tetra-S	4	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	3	effective
2354	Tetra-S	3	effective
2359	Tetra-S	3	effective
2364	Tetra-S	0	ineffective
2369	Tetra-S	3	effective
2374	Tetra-S	2	bridging
2379	Tetra-S	2	bridging
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	3	effective
2404	Tetra-S	3	effective
2409	Tetra-S	2	bridging
2414	Tetra-S	3	effective
2429	Tetra-S	4	effective
2434	Tetra-S	3	effective
2439	Tetra-S	2	bridging
2444	Tetra-S	3	effective
2449	Tetra-S	3	effective
2454	Tetra-S	1	ineffective
2459	Tetra-S	1	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	3	effective
2479	Tetra-S	3	effective
2489	Tetra-S	3	effective
2494	Tetra-S	0	ineffective
2499	Tetra-S	2	bridging
2504	Tetra-S	0	ineffective
2509	Tetra-S	3	effective
2514	Tetra-S	0	ineffective
2519	Tetra-S	3	effective
2524	Tetra-S	2	bridging
2529	Tetra-S	0	ineffective
2534	Tetra-S	3	effective
2539	Tetra-S	3	effective
2544	Tetra-S	4	effective
2554	Tetra-S	2	bridging
2559	Tetra-S	4	effective
2564	Tetra-S	3	effective
2569	Tetra-S	1	ineffective
2579	Tetra-S	0	ineffective
2584	Tetra-S	2	bridging
2589	Tetra-S	3	effective
2594	Tetra-S	4	effective
2599	Tetra-S	1	ineffective
2604	Tetra-S	1	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	4	effective
2619	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	4	effective
2634	Tetra-S	1	ineffective
2644	Tetra-S	0	ineffective
2654	Tetra-S	2	bridging
2664	Tetra-S	4	effective
2669	Tetra-S	1	ineffective
2674	Tetra-S	3	effective
2689	Tetra-S	2	bridging
2694	Tetra-S	4	effective
2699	Tetra-S	3	effective
2704	Tetra-S	0	ineffective
2709	Tetra-S	2	bridging
2714	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	0	ineffective
2739	Tetra-S	4	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	2	bridging
2779	Tetra-S	2	bridging
2784	Tetra-S	4	effective
2789	Tetra-S	4	effective
2799	Tetra-S	2	bridging
2804	Tetra-S	3	effective
2809	Tetra-S	4	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	3	effective
2824	Tetra-S	3	effective
2829	Tetra-S	1	ineffective
2834	Tetra-S	4	effective
2839	Tetra-S	4	effective
2844	Tetra-S	2	bridging
2849	Tetra-S	2	bridging
2854	Tetra-S	4	effective
2859	Tetra-S	3	effective
2864	Tetra-S	2	bridging
2869	Tetra-S	4	effective
2874	Tetra-S	4	effective
2879	Tetra-S	1	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	3	effective
2894	Tetra-S	2	bridging
2899	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	0	ineffective
2914	Tetra-S	2	bridging
2919	Tetra-S	2	bridging
2924	Tetra-S	3	effective
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	3	effective
2949	Tetra-S	4	effective
2959	Tetra-S	2	bridging
2969	Tetra-S	2	bridging
2974	Tetra-S	2	bridging
2979	Tetra-S	3	effective
2989	Tetra-S	3	effective
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3014	Tetra-S	3	effective
3019	Tetra-S	0	ineffective
3024	Tetra-S	3	effective
3029	Tetra-S	2	bridging
3034	Tetra-S	3	effective
3039	Tetra-S	2	bridging
3044	Tetra-S	4	effective
3054	Tetra-S	4	effective
3059	Tetra-S	2	bridging
3064	Tetra-S	4	effective
3069	Tetra-S	0	ineffective
3074	Tetra-S	3	effective
3079	Tetra-S	4	effective
3084	Tetra-S	4	effective
3089	Tetra-S	4	effective
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3109	Tetra-S	4	effective
3114	Tetra-S	4	effective
3119	Tetra-S	4	effective
3124	Tetra-S	3	effective
3129	Tetra-S	2	bridging
3134	Tetra-S	4	effective
3139	Tetra-S	3	effective
3144	Tetra-S	0	ineffective
3149	Tetra-S	3	effective
3154	Tetra-S	3	effective
3159	Tetra-S	1	ineffective
3164	Tetra-S	4	effective
3174	Tetra-S	4	effective
3179	Tetra-S	0	ineffective
3184	Tetra-S	2	bridging
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3204	Tetra-S	3	effective
3209	Tetra-S	4	effective
3219	Tetra-S	3	effective
3224	Tetra-S	3	effective
3229	Tetra-S	4	effective
3234	Tetra-S	2	bridging
3239	Tetra-S	2	bridging
3249	Tetra-S	0	ineffective
3254	Tetra-S	2	bridging
3259	Tetra-S	3	effective
3264	Tetra-S	0	ineffective
3269	Tetra-S	3	effective
3274	Tetra-S	0	ineffective
3279	Tetra-S	2	bridging
3284	Tetra-S	4	effective
3289	Tetra-S	2	bridging
3294	Tetra-S	4	effective
3299	Tetra-S	4	effective
3304	Tetra-S	3	effective
3309	Tetra-S	3	effective
3314	Tetra-S	2	bridging
3319	Tetra-S	3	effective
3324	Tetra-S	1	ineffective
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	2	bridging
3344	Tetra-S	4	effective
3349	Tetra-S	3	effective
3354	Tetra-S	2	bridging
3359	Tetra-S	3	effective
3364	Tetra-S	4	effective
3369	Tetra-S	2	bridging
3374	Tetra-S	4	effective
3379	Tetra-S	4	effective
3384	Tetra-S	2	bridging
3389	Tetra-S	4	effective
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	3	effective
3409	Tetra-S	4	effective
3414	Tetra-S	0	ineffective
3419	Tetra-S	3	effective
3424	Tetra-S	2	bridging
3429	Tetra-S	2	bridging
3434	Tetra-S	3	effective
3439	Tetra-S	2	bridging
3444	Tetra-S	2	bridging
3449	Tetra-S	2	bridging
3454	Tetra-S	0	ineffective
3459	Tetra-S	4	effective
3464	Tetra-S	2	bridging
3469	Tetra-S	4	effective
3474	Tetra-S	4	effective
3479	Tetra-S	4	effective
3484	Tetra-S	2	bridging
3489	Tetra-S	2	bridging
3494	Tetra-S	0	ineffective
3499	Tetra-S	4	effective
3504	Tetra-S	2	bridging
3509	Tetra-S	0	ineffective
3514	Tetra-S	3	effective
3519	Tetra-S	0	ineffective
3524	Tetra-S	2	bridging
3529	Tetra-S	0	ineffective
3539	Tetra-S	3	effective
3544	Tetra-S	2	bridging
3554	Tetra-S	4	effective
3559	Tetra-S	0	ineffective
3564	Tetra-S	3	effective
3569	Tetra-S	0	ineffective
3574	Tetra-S	2	bridging
3579	Tetra-S	2	bridging
3584	Tetra-S	0	ineffective
3589	Tetra-S	0	ineffective
3594	Tetra-S	3	effective
3599	Tetra-S	3	effective
3604	Tetra-S	1	ineffective
3609	Tetra-S	2	bridging
3614	Tetra-S	1	ineffective
3619	Tetra-S	3	effective
3624	Tetra-S	3	effective
3629	Tetra-S	2	bridging
3634	Tetra-S	0	ineffective
3639	Tetra-S	4	effective
3644	Tetra-S	4	effective
3654	Tetra-S	3	effective
3659	Tetra-S	2	bridging
3664	Tetra-S	3	effective
3669	Tetra-S	4	effective
3674	Tetra-S	3	effective
3679	Tetra-S	2	bridging
3684	Tetra-S	3	effective
3689	Tetra-S	2	bridging
3694	Tetra-S	3	effective
3699	Tetra-S	0	ineffective
3704	Tetra-S	2	bridging
3709	Tetra-S	3	effective
3714	Tetra-S	3	effective
3719	Tetra-S	3	effective
3724	Tetra-S	0	ineffective
3729	Tetra-S	2	bridging
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3744	Tetra-S	3	effective
3749	Tetra-S	3	effective
3754	Tetra-S	3	effective
3764	Tetra-S	2	bridging
3769	Tetra-S	4	effective
3774	Tetra-S	2	bridging
3779	Tetra-S	0	ineffective
3784	Tetra-S	2	bridging
3789	Tetra-S	4	effective
3794	Tetra-S	1	ineffective
3799	Tetra-S	0	ineffective
3804	Tetra-S	3	effective
3814	Tetra-S	2	bridging
3819	Tetra-S	0	ineffective
3824	Tetra-S	3	effective
3829	Tetra-S	0	ineffective
3834	Tetra-S	2	bridging
3839	Tetra-S	3	effective
3844	Tetra-S	2	bridging
3849	Tetra-S	4	effective
3859	Tetra-S	3	effective
3864	Tetra-S	3	effective
3869	Tetra-S	2	bridging
3874	Tetra-S	3	effective
3879	Tetra-S	3	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	4	effective
3899	Tetra-S	3	effective
3904	Tetra-S	4	effective
3909	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	2	bridging
3924	Tetra-S	3	effective
3929	Tetra-S	3	effective
3934	Tetra-S	3	effective
3939	Tetra-S	1	ineffective
3944	Tetra-S	2	bridging
3949	Tetra-S	0	ineffective
3954	Tetra-S	2	bridging
3959	Tetra-S	3	effective
3964	Tetra-S	4	effective
3969	Tetra-S	2	bridging
3974	Tetra-S	4	effective
3979	Tetra-S	2	bridging
3984	Tetra-S	3	effective
3989	Tetra-S	1	ineffective
3994	Tetra-S	0	ineffective
3999	Tetra-S	4	effective
4004	Tetra-S	0	ineffective
4009	Tetra-S	0	ineffective
4014	Tetra-S	4	effective
4019	Tetra-S	2	bridging
4024	Tetra-S	2	bridging
4029	Tetra-S	0	ineffective
4034	Tetra-S	2	bridging
4039	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	2	bridging
4059	Tetra-S	2	bridging
4064	Tetra-S	4	effective
4069	Tetra-S	3	effective
4074	Tetra-S	4	effective
4084	Tetra-S	3	effective
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4099	Tetra-S	2	bridging
4104	Tetra-S	1	ineffective
4109	Tetra-S	0	ineffective
4114	Tetra-S	2	bridging
4119	Tetra-S	2	bridging
4129	Tetra-S	3	effective
4134	Tetra-S	2	bridging
4139	Tetra-S	3	effective
4144	Tetra-S	3	effective
4149	Tetra-S	3	effective
4154	Tetra-S	3	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4169	Tetra-S	4	effective
4174	Tetra-S	2	bridging
4179	Tetra-S	4	effective
4184	Tetra-S	3	effective
4189	Tetra-S	3	effective
4194	Tetra-S	0	ineffective
4199	Tetra-S	1	ineffective
4204	Tetra-S	4	effective
4209	Tetra-S	4	effective
4219	Tetra-S	3	effective
4224	Tetra-S	1	ineffective
4229	Tetra-S	4	effective
4244	Tetra-S	0	ineffective
4249	Tetra-S	3	effective
4254	Tetra-S	4	effective
4259	Tetra-S	3	effective
4264	Tetra-S	3	effective
4269	Tetra-S	1	ineffective
4274	Tetra-S	2	bridging
4284	Tetra-S	3	effective
4294	Tetra-S	1	ineffective
4299	Tetra-S	2	bridging
4304	Tetra-S	2	bridging
4314	Tetra-S	2	bridging
4319	Tetra-S	3	effective
4324	Tetra-S	2	bridging
4329	Tetra-S	3	effective
4334	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4349	Tetra-S	4	effective
4354	Tetra-S	3	effective
4359	Tetra-S	4	effective
4364	Tetra-S	4	effective
4369	Tetra-S	0	ineffective
4374	Tetra-S	2	bridging
4379	Tetra-S	3	effective
4384	Tetra-S	2	bridging
4389	Tetra-S	2	bridging
4394	Tetra-S	2	bridging
4399	Tetra-S	4	effective
4404	Tetra-S	2	bridging
4409	Tetra-S	3	effective
4414	Tetra-S	3	effective
4419	Tetra-S	1	ineffective
4429	Tetra-S	4	effective
4434	Tetra-S	2	bridging
4439	Tetra-S	2	bridging
4444	Tetra-S	2	bridging
4449	Tetra-S	4	effective
4454	Tetra-S	2	bridging
4459	Tetra-S	0	ineffective
4464	Tetra-S	3	effective
4469	Tetra-S	1	ineffective
4479	Tetra-S	3	effective
4484	Tetra-S	3	effective
4489	Tetra-S	4	effective
4494	Tetra-S	3	effective
4499	Tetra-S	4	effective
4509	Tetra-S	4	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	3	effective
4524	Tetra-S	0	ineffective
4529	Tetra-S	2	bridging
4539	Tetra-S	4	effective
4544	Tetra-S	3	effective
4549	Tetra-S	3	effective
4559	Tetra-S	2	bridging
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	3	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	3	effective
4589	Tetra-S	3	effective
4594	Tetra-S	3	effective
4599	Tetra-S	4	effective
4604	Tetra-S	0	ineffective
4609	Tetra-S	2	bridging
4624	Tetra-S	2	bridging
4629	Tetra-S	0	ineffective
4634	Tetra-S	3	effective
4639	Tetra-S	3	effective
4644	Tetra-S	4	effective
4649	Tetra-S	3	effective
4654	Tetra-S	3	effective
4659	Tetra-S	1	ineffective
4664	Tetra-S	3	effective
4669	Tetra-S	3	effective
4674	Tetra-S	4	effective
4679	Tetra-S	3	effective
4684	Tetra-S	3	effective
4689	Tetra-S	3	effective
4694	Tetra-S	2	bridging
4699	Tetra-S	3	effective
4704	Tetra-S	3	effective
4714	Tetra-S	4	effective
4719	Tetra-S	2	bridging
4724	Tetra-S	1	ineffective
4729	Tetra-S	3	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	0	ineffective
4744	Tetra-S	3	effective
4749	Tetra-S	3	effective
4754	Tetra-S	0	ineffective
4759	Tetra-S	4	effective
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	0	ineffective
4779	Tetra-S	3	effective
4784	Tetra-S	2	bridging
4789	Tetra-S	2	bridging
4794	Tetra-S	3	effective
4799	Tetra-S	3	effective
4804	Tetra-S	4	effective
4809	Tetra-S	3	effective
4814	Tetra-S	2	bridging
4824	Tetra-S	3	effective
4829	Tetra-S	3	effective
4834	Tetra-S	2	bridging
4839	Tetra-S	2	bridging
4844	Tetra-S	0	ineffective
4859	Tetra-S	0	ineffective
4864	Tetra-S	4	effective
4869	Tetra-S	4	effective
4874	Tetra-S	3	effective
4879	Tetra-S	3	effective
4884	Tetra-S	3	effective
4889	Tetra-S	2	bridging
4894	Tetra-S	0	ineffective
4899	Tetra-S	4	effective
4904	Tetra-S	3	effective
4909	Tetra-S	2	bridging
4914	Tetra-S	2	bridging
4919	Tetra-S	4	effective
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	4	effective
4939	Tetra-S	2	bridging
4944	Tetra-S	0	ineffective
4949	Tetra-S	3	effective
4954	Tetra-S	2	bridging
4964	Tetra-S	0	ineffective
4969	Tetra-S	0	ineffective
